NV17612	Nasonia vitripennis	105627627	A. cephalotes	EnsemblCompara data set
NV17612	Nasonia vitripennis	BIMP12747	B. impatiens	EnsemblCompara data set
NV17612	Nasonia vitripennis	FBgn0010497	D. melanogaster	EnsemblCompara data set
NV17612	Nasonia vitripennis	FBgn0028513	D. melanogaster	EnsemblCompara data set
NV17612	Nasonia vitripennis	GB41670	A. mellifera	EnsemblCompara data set
NV17613	Nasonia vitripennis	105196548	S. invicta	EnsemblCompara data set
NV17613	Nasonia vitripennis	105627627	A. cephalotes	EnsemblCompara data set
NV17613	Nasonia vitripennis	BIMP12747	B. impatiens	EnsemblCompara data set
NV17613	Nasonia vitripennis	FBgn0010497	D. melanogaster	EnsemblCompara data set
NV17613	Nasonia vitripennis	FBgn0028513	D. melanogaster	EnsemblCompara data set
NV17613	Nasonia vitripennis	GB41670	A. mellifera	EnsemblCompara data set
NV17614	Nasonia vitripennis	105196548	S. invicta	EnsemblCompara data set
NV17614	Nasonia vitripennis	105627627	A. cephalotes	EnsemblCompara data set
NV17614	Nasonia vitripennis	BIMP12747	B. impatiens	EnsemblCompara data set
NV17614	Nasonia vitripennis	FBgn0010497	D. melanogaster	EnsemblCompara data set
NV17614	Nasonia vitripennis	FBgn0028513	D. melanogaster	EnsemblCompara data set
NV17614	Nasonia vitripennis	GB41670	A. mellifera	EnsemblCompara data set
NV17615	Nasonia vitripennis	105196548	S. invicta	EnsemblCompara data set
NV17615	Nasonia vitripennis	105627627	A. cephalotes	EnsemblCompara data set
NV17615	Nasonia vitripennis	BIMP12747	B. impatiens	EnsemblCompara data set
NV17615	Nasonia vitripennis	FBgn0010497	D. melanogaster	EnsemblCompara data set
NV17615	Nasonia vitripennis	FBgn0028513	D. melanogaster	EnsemblCompara data set
NV17615	Nasonia vitripennis	GB41670	A. mellifera	EnsemblCompara data set
NV17616	Nasonia vitripennis	105192878	S. invicta	EnsemblCompara data set
NV17616	Nasonia vitripennis	105617588	A. cephalotes	EnsemblCompara data set
NV17616	Nasonia vitripennis	BIMP19324	B. impatiens	EnsemblCompara data set
NV17616	Nasonia vitripennis	FBgn0036549	D. melanogaster	EnsemblCompara data set
NV17616	Nasonia vitripennis	GB44654	A. mellifera	EnsemblCompara data set
NV17617	Nasonia vitripennis	105198435	S. invicta	EnsemblCompara data set
NV17617	Nasonia vitripennis	105620585	A. cephalotes	EnsemblCompara data set
NV17617	Nasonia vitripennis	BIMP23268	B. impatiens	EnsemblCompara data set
NV17617	Nasonia vitripennis	FBgn0035331	D. melanogaster	EnsemblCompara data set
NV17617	Nasonia vitripennis	FBgn0264002	D. melanogaster	EnsemblCompara data set
NV17617	Nasonia vitripennis	GB51670	A. mellifera	EnsemblCompara data set
NV17618	Nasonia vitripennis	105201194	S. invicta	EnsemblCompara data set
NV17618	Nasonia vitripennis	105620699	A. cephalotes	EnsemblCompara data set
NV17618	Nasonia vitripennis	BIMP17097	B. impatiens	EnsemblCompara data set
NV17618	Nasonia vitripennis	GB51667	A. mellifera	EnsemblCompara data set
NV17619	Nasonia vitripennis	105203112	S. invicta	EnsemblCompara data set
NV17619	Nasonia vitripennis	105203375	S. invicta	EnsemblCompara data set
NV17619	Nasonia vitripennis	105620905	A. cephalotes	EnsemblCompara data set
NV17619	Nasonia vitripennis	BIMP15194	B. impatiens	EnsemblCompara data set
NV17619	Nasonia vitripennis	FBgn0030310	D. melanogaster	EnsemblCompara data set
NV17619	Nasonia vitripennis	GB51741	A. mellifera	EnsemblCompara data set
NV17620	Nasonia vitripennis	105193282	S. invicta	EnsemblCompara data set
NV17620	Nasonia vitripennis	105623079	A. cephalotes	EnsemblCompara data set
NV17620	Nasonia vitripennis	BIMP20257	B. impatiens	EnsemblCompara data set
NV17620	Nasonia vitripennis	FBgn0039959	D. melanogaster	EnsemblCompara data set
NV17620	Nasonia vitripennis	GB48693	A. mellifera	EnsemblCompara data set
NV17621	Nasonia vitripennis	105201221	S. invicta	EnsemblCompara data set
NV17621	Nasonia vitripennis	105620677	A. cephalotes	EnsemblCompara data set
NV17621	Nasonia vitripennis	BIMP13880	B. impatiens	EnsemblCompara data set
NV17621	Nasonia vitripennis	FBgn0032415	D. melanogaster	EnsemblCompara data set
NV17621	Nasonia vitripennis	GB46944	A. mellifera	EnsemblCompara data set
NV17622	Nasonia vitripennis	105196335	S. invicta	EnsemblCompara data set
NV17622	Nasonia vitripennis	105624016	A. cephalotes	EnsemblCompara data set
NV17622	Nasonia vitripennis	FBgn0035948	D. melanogaster	EnsemblCompara data set
NV17623	Nasonia vitripennis	FBgn0032914	D. melanogaster	EnsemblCompara data set
NV17624	Nasonia vitripennis	105198252	S. invicta	EnsemblCompara data set
NV17624	Nasonia vitripennis	105618695	A. cephalotes	EnsemblCompara data set
NV17624	Nasonia vitripennis	BIMP22247	B. impatiens	EnsemblCompara data set
NV17624	Nasonia vitripennis	FBgn0011259	D. melanogaster	EnsemblCompara data set
NV17624	Nasonia vitripennis	GB45518	A. mellifera	EnsemblCompara data set
NV17625	Nasonia vitripennis	105197315	S. invicta	EnsemblCompara data set
NV17625	Nasonia vitripennis	105197559	S. invicta	EnsemblCompara data set
NV17625	Nasonia vitripennis	105197640	S. invicta	EnsemblCompara data set
NV17625	Nasonia vitripennis	105200303	S. invicta	EnsemblCompara data set
NV17625	Nasonia vitripennis	105200614	S. invicta	EnsemblCompara data set
NV17625	Nasonia vitripennis	105200967	S. invicta	EnsemblCompara data set
NV17625	Nasonia vitripennis	105202193	S. invicta	EnsemblCompara data set
NV17625	Nasonia vitripennis	105202194	S. invicta	EnsemblCompara data set
NV17625	Nasonia vitripennis	105203681	S. invicta	EnsemblCompara data set
NV17625	Nasonia vitripennis	105204190	S. invicta	EnsemblCompara data set
NV17625	Nasonia vitripennis	105204326	S. invicta	EnsemblCompara data set
NV17625	Nasonia vitripennis	105204484	S. invicta	EnsemblCompara data set
NV17625	Nasonia vitripennis	105204734	S. invicta	EnsemblCompara data set
NV17625	Nasonia vitripennis	105204925	S. invicta	EnsemblCompara data set
NV17625	Nasonia vitripennis	105205179	S. invicta	EnsemblCompara data set
NV17625	Nasonia vitripennis	105205980	S. invicta	EnsemblCompara data set
NV17625	Nasonia vitripennis	105206081	S. invicta	EnsemblCompara data set
NV17625	Nasonia vitripennis	105206179	S. invicta	EnsemblCompara data set
NV17625	Nasonia vitripennis	105206210	S. invicta	EnsemblCompara data set
NV17625	Nasonia vitripennis	105206377	S. invicta	EnsemblCompara data set
NV17625	Nasonia vitripennis	105206420	S. invicta	EnsemblCompara data set
NV17625	Nasonia vitripennis	105206745	S. invicta	EnsemblCompara data set
NV17625	Nasonia vitripennis	105207038	S. invicta	EnsemblCompara data set
NV17625	Nasonia vitripennis	105207067	S. invicta	EnsemblCompara data set
NV17625	Nasonia vitripennis	105207237	S. invicta	EnsemblCompara data set
NV17625	Nasonia vitripennis	105617375	A. cephalotes	EnsemblCompara data set
NV17625	Nasonia vitripennis	105621026	A. cephalotes	EnsemblCompara data set
NV17625	Nasonia vitripennis	105621714	A. cephalotes	EnsemblCompara data set
NV17625	Nasonia vitripennis	105626202	A. cephalotes	EnsemblCompara data set
NV17625	Nasonia vitripennis	105626984	A. cephalotes	EnsemblCompara data set
NV17627	Nasonia vitripennis	105194279	S. invicta	EnsemblCompara data set
NV17627	Nasonia vitripennis	105623116	A. cephalotes	EnsemblCompara data set
NV17627	Nasonia vitripennis	BIMP16427	B. impatiens	EnsemblCompara data set
NV17627	Nasonia vitripennis	FBgn0036735	D. melanogaster	EnsemblCompara data set
NV17627	Nasonia vitripennis	GB52507	A. mellifera	EnsemblCompara data set
NV17630	Nasonia vitripennis	105620527	A. cephalotes	EnsemblCompara data set
NV17630	Nasonia vitripennis	BIMP14955	B. impatiens	EnsemblCompara data set
NV17630	Nasonia vitripennis	FBgn0083953	D. melanogaster	EnsemblCompara data set
NV17630	Nasonia vitripennis	GB49989	A. mellifera	EnsemblCompara data set
NV17631	Nasonia vitripennis	105194411	S. invicta	EnsemblCompara data set
NV17631	Nasonia vitripennis	105618068	A. cephalotes	EnsemblCompara data set
NV17631	Nasonia vitripennis	BIMP20422	B. impatiens	EnsemblCompara data set
NV17631	Nasonia vitripennis	FBgn0037661	D. melanogaster	EnsemblCompara data set
NV17631	Nasonia vitripennis	GB55421	A. mellifera	EnsemblCompara data set
NV17632	Nasonia vitripennis	105195106	S. invicta	EnsemblCompara data set
NV17632	Nasonia vitripennis	105622024	A. cephalotes	EnsemblCompara data set
NV17632	Nasonia vitripennis	BIMP20508	B. impatiens	EnsemblCompara data set
NV17632	Nasonia vitripennis	FBgn0004795	D. melanogaster	EnsemblCompara data set
NV17632	Nasonia vitripennis	GB55596	A. mellifera	EnsemblCompara data set
NV17633	Nasonia vitripennis	105199784	S. invicta	EnsemblCompara data set
NV17633	Nasonia vitripennis	105625275	A. cephalotes	EnsemblCompara data set
NV17633	Nasonia vitripennis	BIMP22190	B. impatiens	EnsemblCompara data set
NV17633	Nasonia vitripennis	FBgn0033663	D. melanogaster	EnsemblCompara data set
NV17633	Nasonia vitripennis	GB47462	A. mellifera	EnsemblCompara data set
NV17634	Nasonia vitripennis	105197677	S. invicta	EnsemblCompara data set
NV17634	Nasonia vitripennis	105623180	A. cephalotes	EnsemblCompara data set
NV17634	Nasonia vitripennis	BIMP16781	B. impatiens	EnsemblCompara data set
NV17634	Nasonia vitripennis	FBgn0038421	D. melanogaster	EnsemblCompara data set
NV17634	Nasonia vitripennis	GB41589	A. mellifera	EnsemblCompara data set
NV17635	Nasonia vitripennis	105207919	S. invicta	EnsemblCompara data set
NV17635	Nasonia vitripennis	105623228	A. cephalotes	EnsemblCompara data set
NV17635	Nasonia vitripennis	BIMP16825	B. impatiens	EnsemblCompara data set
NV17635	Nasonia vitripennis	FBgn0028540	D. melanogaster	EnsemblCompara data set
NV17635	Nasonia vitripennis	GB41591	A. mellifera	EnsemblCompara data set
NV17636	Nasonia vitripennis	105199745	S. invicta	EnsemblCompara data set
NV17636	Nasonia vitripennis	105627462	A. cephalotes	EnsemblCompara data set
NV17636	Nasonia vitripennis	BIMP23747	B. impatiens	EnsemblCompara data set
NV17636	Nasonia vitripennis	FBgn0265194	D. melanogaster	EnsemblCompara data set
NV17636	Nasonia vitripennis	GB41177	A. mellifera	EnsemblCompara data set
NV17637	Nasonia vitripennis	105206242	S. invicta	EnsemblCompara data set
NV17637	Nasonia vitripennis	105623472	A. cephalotes	EnsemblCompara data set
NV17637	Nasonia vitripennis	BIMP22204	B. impatiens	EnsemblCompara data set
NV17637	Nasonia vitripennis	GB47475	A. mellifera	EnsemblCompara data set
NV17638	Nasonia vitripennis	105198245	S. invicta	EnsemblCompara data set
NV17638	Nasonia vitripennis	105618703	A. cephalotes	EnsemblCompara data set
NV17638	Nasonia vitripennis	BIMP22234	B. impatiens	EnsemblCompara data set
NV17638	Nasonia vitripennis	FBgn0024983	D. melanogaster	EnsemblCompara data set
NV17638	Nasonia vitripennis	GB45504	A. mellifera	EnsemblCompara data set
NV17640	Nasonia vitripennis	105204222	S. invicta	EnsemblCompara data set
NV17643	Nasonia vitripennis	BIMP14558	B. impatiens	EnsemblCompara data set
NV17643	Nasonia vitripennis	BIMP15379	B. impatiens	EnsemblCompara data set
NV17643	Nasonia vitripennis	BIMP19962	B. impatiens	EnsemblCompara data set
NV17644	Nasonia vitripennis	105202232	S. invicta	EnsemblCompara data set
NV17644	Nasonia vitripennis	105621793	A. cephalotes	EnsemblCompara data set
NV17644	Nasonia vitripennis	BIMP10668	B. impatiens	EnsemblCompara data set
NV17644	Nasonia vitripennis	FBgn0010905	D. melanogaster	EnsemblCompara data set
NV17644	Nasonia vitripennis	GB54230	A. mellifera	EnsemblCompara data set
NV17645	Nasonia vitripennis	105194386	S. invicta	EnsemblCompara data set
NV17645	Nasonia vitripennis	105199765	S. invicta	EnsemblCompara data set
NV17645	Nasonia vitripennis	105202619	S. invicta	EnsemblCompara data set
NV17645	Nasonia vitripennis	105203398	S. invicta	EnsemblCompara data set
NV17645	Nasonia vitripennis	105204736	S. invicta	EnsemblCompara data set
NV17645	Nasonia vitripennis	105204772	S. invicta	EnsemblCompara data set
NV17645	Nasonia vitripennis	105206703	S. invicta	EnsemblCompara data set
NV17645	Nasonia vitripennis	105206717	S. invicta	EnsemblCompara data set
NV17645	Nasonia vitripennis	105206961	S. invicta	EnsemblCompara data set
NV17645	Nasonia vitripennis	105206966	S. invicta	EnsemblCompara data set
NV17645	Nasonia vitripennis	105207001	S. invicta	EnsemblCompara data set
NV17645	Nasonia vitripennis	105207256	S. invicta	EnsemblCompara data set
NV17645	Nasonia vitripennis	105207266	S. invicta	EnsemblCompara data set
NV17645	Nasonia vitripennis	GB43027	A. mellifera	EnsemblCompara data set
NV17645	Nasonia vitripennis	GB47127	A. mellifera	EnsemblCompara data set
NV17645	Nasonia vitripennis	GB51215	A. mellifera	EnsemblCompara data set
NV17645	Nasonia vitripennis	GB51216	A. mellifera	EnsemblCompara data set
NV17645	Nasonia vitripennis	GB51218	A. mellifera	EnsemblCompara data set
NV17647	Nasonia vitripennis	BIMP20388	B. impatiens	EnsemblCompara data set
NV17647	Nasonia vitripennis	BIMP21719	B. impatiens	EnsemblCompara data set
NV17648	Nasonia vitripennis	FBgn0264691	D. melanogaster	EnsemblCompara data set
NV17649	Nasonia vitripennis	105204572	S. invicta	EnsemblCompara data set
NV17649	Nasonia vitripennis	BIMP24061	B. impatiens	EnsemblCompara data set
NV17649	Nasonia vitripennis	GB41894	A. mellifera	EnsemblCompara data set
NV17652	Nasonia vitripennis	105204188	S. invicta	EnsemblCompara data set
NV17652	Nasonia vitripennis	105206090	S. invicta	EnsemblCompara data set
NV17652	Nasonia vitripennis	105206699	S. invicta	EnsemblCompara data set
NV17652	Nasonia vitripennis	105207116	S. invicta	EnsemblCompara data set
NV17652	Nasonia vitripennis	105621712	A. cephalotes	EnsemblCompara data set
NV17652	Nasonia vitripennis	105621847	A. cephalotes	EnsemblCompara data set
NV17654	Nasonia vitripennis	105205132	S. invicta	EnsemblCompara data set
NV17654	Nasonia vitripennis	105621241	A. cephalotes	EnsemblCompara data set
NV17654	Nasonia vitripennis	BIMP13042	B. impatiens	EnsemblCompara data set
NV17654	Nasonia vitripennis	FBgn0035877	D. melanogaster	EnsemblCompara data set
NV17654	Nasonia vitripennis	GB51513	A. mellifera	EnsemblCompara data set
NV17655	Nasonia vitripennis	105192993	S. invicta	EnsemblCompara data set
NV17655	Nasonia vitripennis	105621209	A. cephalotes	EnsemblCompara data set
NV17655	Nasonia vitripennis	BIMP13164	B. impatiens	EnsemblCompara data set
NV17655	Nasonia vitripennis	FBgn0003067	D. melanogaster	EnsemblCompara data set
NV17655	Nasonia vitripennis	FBgn0034356	D. melanogaster	EnsemblCompara data set
NV17655	Nasonia vitripennis	GB51494	A. mellifera	EnsemblCompara data set
NV17656	Nasonia vitripennis	105198922	S. invicta	EnsemblCompara data set
NV17656	Nasonia vitripennis	105622189	A. cephalotes	EnsemblCompara data set
NV17656	Nasonia vitripennis	BIMP24992	B. impatiens	EnsemblCompara data set
NV17656	Nasonia vitripennis	FBgn0037541	D. melanogaster	EnsemblCompara data set
NV17656	Nasonia vitripennis	GB49345	A. mellifera	EnsemblCompara data set
NV17656	Nasonia vitripennis	GB49346	A. mellifera	EnsemblCompara data set
NV17657	Nasonia vitripennis	105193578	S. invicta	EnsemblCompara data set
NV17657	Nasonia vitripennis	105625287	A. cephalotes	EnsemblCompara data set
NV17657	Nasonia vitripennis	BIMP22281	B. impatiens	EnsemblCompara data set
NV17657	Nasonia vitripennis	GB47434	A. mellifera	EnsemblCompara data set
NV17658	Nasonia vitripennis	105193578	S. invicta	EnsemblCompara data set
NV17658	Nasonia vitripennis	105625287	A. cephalotes	EnsemblCompara data set
NV17658	Nasonia vitripennis	BIMP22281	B. impatiens	EnsemblCompara data set
NV17658	Nasonia vitripennis	GB47434	A. mellifera	EnsemblCompara data set
NV17659	Nasonia vitripennis	105200568	S. invicta	EnsemblCompara data set
NV17659	Nasonia vitripennis	105622289	A. cephalotes	EnsemblCompara data set
NV17659	Nasonia vitripennis	BIMP23160	B. impatiens	EnsemblCompara data set
NV17659	Nasonia vitripennis	FBgn0017430	D. melanogaster	EnsemblCompara data set
NV17659	Nasonia vitripennis	GB48118	A. mellifera	EnsemblCompara data set
NV17660	Nasonia vitripennis	105205447	S. invicta	EnsemblCompara data set
NV17660	Nasonia vitripennis	BIMP23070	B. impatiens	EnsemblCompara data set
NV17660	Nasonia vitripennis	FBgn0036301	D. melanogaster	EnsemblCompara data set
NV17660	Nasonia vitripennis	GB45583	A. mellifera	EnsemblCompara data set
NV17664	Nasonia vitripennis	105621586	A. cephalotes	EnsemblCompara data set
NV17664	Nasonia vitripennis	BIMP12863	B. impatiens	EnsemblCompara data set
NV17664	Nasonia vitripennis	FBgn0028481	D. melanogaster	EnsemblCompara data set
NV17664	Nasonia vitripennis	FBgn0051690	D. melanogaster	EnsemblCompara data set
NV17664	Nasonia vitripennis	GB44163	A. mellifera	EnsemblCompara data set
NV17665	Nasonia vitripennis	105203138	S. invicta	EnsemblCompara data set
NV17665	Nasonia vitripennis	105621543	A. cephalotes	EnsemblCompara data set
NV17665	Nasonia vitripennis	BIMP12861	B. impatiens	EnsemblCompara data set
NV17665	Nasonia vitripennis	GB44159	A. mellifera	EnsemblCompara data set
NV17666	Nasonia vitripennis	105207961	S. invicta	EnsemblCompara data set
NV17666	Nasonia vitripennis	105619733	A. cephalotes	EnsemblCompara data set
NV17666	Nasonia vitripennis	BIMP15861	B. impatiens	EnsemblCompara data set
NV17666	Nasonia vitripennis	FBgn0050438	D. melanogaster	EnsemblCompara data set
NV17666	Nasonia vitripennis	GB53351	A. mellifera	EnsemblCompara data set
NV17667	Nasonia vitripennis	105197599	S. invicta	EnsemblCompara data set
NV17667	Nasonia vitripennis	105624547	A. cephalotes	EnsemblCompara data set
NV17667	Nasonia vitripennis	BIMP22820	B. impatiens	EnsemblCompara data set
NV17667	Nasonia vitripennis	FBgn0036377	D. melanogaster	EnsemblCompara data set
NV17667	Nasonia vitripennis	GB51828	A. mellifera	EnsemblCompara data set
NV17668	Nasonia vitripennis	105202149	S. invicta	EnsemblCompara data set
NV17668	Nasonia vitripennis	105624548	A. cephalotes	EnsemblCompara data set
NV17668	Nasonia vitripennis	BIMP11015	B. impatiens	EnsemblCompara data set
NV17668	Nasonia vitripennis	FBgn0024191	D. melanogaster	EnsemblCompara data set
NV17668	Nasonia vitripennis	GB51822	A. mellifera	EnsemblCompara data set
NV17669	Nasonia vitripennis	105207789	S. invicta	EnsemblCompara data set
NV17669	Nasonia vitripennis	105619175	A. cephalotes	EnsemblCompara data set
NV17669	Nasonia vitripennis	BIMP19977	B. impatiens	EnsemblCompara data set
NV17669	Nasonia vitripennis	GB42359	A. mellifera	EnsemblCompara data set
NV17670	Nasonia vitripennis	105207694	S. invicta	EnsemblCompara data set
NV17670	Nasonia vitripennis	105624615	A. cephalotes	EnsemblCompara data set
NV17670	Nasonia vitripennis	BIMP17125	B. impatiens	EnsemblCompara data set
NV17670	Nasonia vitripennis	FBgn0259481	D. melanogaster	EnsemblCompara data set
